supermercado,categoria,item,valor,data_postagem,link,post_url
Mercado Talismã,Hortifruti / Ovos,Abacaxi,6.99,23/08/2026,https://instagram.fbre4-1.fna.fbcdn.net/v/t51.82787-15/783255974_18093165728531849_313858570458509058_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDAyODMzNjE3MjA4NzkxNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=S3NzwTUdCcYQ7kNvwH6D8PT&_nc_oc=AdpNOp-OmU2WX_1FeTEgYHi6tYS4hKQhQsutlVHGkLBMDun__CiQYFSEkgSE9B_nNBU&_nc_zt=23&_nc_ht=instagram.fbre4-1.fna&_nc_gid=SDhzOq7w6dnYTxbVXpaj5A&_nc_ss=7c689&oh=00_AQFL2ll9MUyUbvp6O9uqn4M1S0JxIXy-L-NHW6DaKaEy_Q&oe=6A91E8BE,https://www.instagram.com/p/DcYX8qUEXk2/
Mercado Talismã,Hortifruti / Ovos,Uva Vitória,6.99,23/08/2026,https://instagram.fbre4-1.fna.fbcdn.net/v/t51.82787-15/783255974_18093165728531849_313858570458509058_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDAyODMzNjE3MjA4NzkxNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=S3NzwTUdCcYQ7kNvwH6D8PT&_nc_oc=AdpNOp-OmU2WX_1FeTEgYHi6tYS4hKQhQsutlVHGkLBMDun__CiQYFSEkgSE9B_nNBU&_nc_zt=23&_nc_ht=instagram.fbre4-1.fna&_nc_gid=SDhzOq7w6dnYTxbVXpaj5A&_nc_ss=7c689&oh=00_AQFL2ll9MUyUbvp6O9uqn4M1S0JxIXy-L-NHW6DaKaEy_Q&oe=6A91E8BE,https://www.instagram.com/p/DcYX8qUEXk2/
SUPERMERCADO PARANAENSE,Hortifruti / Ovos,Melão Amarelo,6.99,18/08/2026,https://instagram.fntr10-2.fna.fbcdn.net/v/t51.82787-15/776497113_17905958139496981_1354687170106809568_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NjA3NDMyOTQwNzcyMjY0Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DCZqFsfkuQoQ7kNvwHYYCjv&_nc_oc=AdpNsezT7yFueZCm6zPMzW0kEYlfjcgSV3gyI5Xc179dk3sG-gi4IrRyLNjOzqZPUDj7rW0dG0wdWObqpPwTAIeu&_nc_zt=23&_nc_ht=instagram.fntr10-2.fna&_nc_gid=3fXFm_cBeXFQbMCckdGeEA&_nc_ss=72a8c&oh=00_AQEOhoy40n1bq50mlYNg0iBUJZOWXnxjQYJ7KfOPdCQQDQ&oe=6A91F9D6,https://www.instagram.com/p/DcKU5blJJSX/
SUPERMERCADO PARANAENSE,Hortifruti / Ovos,Uva Preta sem Semente 500g,6.99,18/08/2026,https://instagram.fntr10-2.fna.fbcdn.net/v/t51.82787-15/776497113_17905958139496981_1354687170106809568_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NjA3NDMyOTQwNzcyMjY0Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DCZqFsfkuQoQ7kNvwHYYCjv&_nc_oc=AdpNsezT7yFueZCm6zPMzW0kEYlfjcgSV3gyI5Xc179dk3sG-gi4IrRyLNjOzqZPUDj7rW0dG0wdWObqpPwTAIeu&_nc_zt=23&_nc_ht=instagram.fntr10-2.fna&_nc_gid=3fXFm_cBeXFQbMCckdGeEA&_nc_ss=72a8c&oh=00_AQEOhoy40n1bq50mlYNg0iBUJZOWXnxjQYJ7KfOPdCQQDQ&oe=6A91F9D6,https://www.instagram.com/p/DcKU5blJJSX/
Machadão Atacadista,Hortifruti / Ovos,Mamão Formosa kg,7.69,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783757949_1356290299924261_2463747962120821772_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MDQxMTA4NzM4OTIzNTgxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KQAoNMivhr4Q7kNvwFcuyoN&_nc_oc=AdrUMEnjil4B_Mn2YTNaxzUDZ-RwIt1IekfP02B2fphWfTqh-IDv6kmyb6qubTJrLuo&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQGzTZJRg2ORUNj0rWgVo1Ho6S45dm2Qpx0lZPZUGMNEpg&oe=6A91ED23,https://www.instagram.com/p/DcZu9z8mzVT/
Supermercado Tuiuiú,Hortifruti / Ovos,Ovo Branco 20un,7.99,18/08/2026,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/777447994_1710020307798454_4528325776186593053_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2NjQ1NTkwODUxMTE0NTY4Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=twKBWqtPzMIQ7kNvwHtFPf2&_nc_oc=AdqY02rzNcNdhtIrAXt8S1AnyfxJHhu0IzeoLocdCFR8WiobqM9ygAw7PASpuFfLEH0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=62BaiHHjB0TDs3UOEnl1_w&_nc_ss=72289&oh=00_AQFUj0IuZ9OLhTt44_5CE1j9j38nXzGGglUQ9s9pODvQ1g&oe=6A91F05B,https://www.instagram.com/p/DcLrqVKDgyY/
Machadão Atacadista,Hortifruti / Ovos,Manga Tommy kg,8.49,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783757949_1356290299924261_2463747962120821772_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MDQxMTA4NzM4OTIzNTgxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KQAoNMivhr4Q7kNvwFcuyoN&_nc_oc=AdrUMEnjil4B_Mn2YTNaxzUDZ-RwIt1IekfP02B2fphWfTqh-IDv6kmyb6qubTJrLuo&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQGzTZJRg2ORUNj0rWgVo1Ho6S45dm2Qpx0lZPZUGMNEpg&oe=6A91ED23,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Manga Tommy kg,8.49,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/780203515_1356290893257535_5931265324767059161_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQxMTA4NjUwMDAwNTgwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=tGahzaBo_-YQ7kNvwFC0Ls-&_nc_oc=Adqlu7k5nAtNdgJ20MO2s6QYrGr3_VLcMchWk-yV2UE7aValTMKM1EaRFujAx0fxwJI&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQE1YX92NQAlje1LyUdZK3sERmHKqAaWMHhVz-McGG2LGQ&oe=6A91E83F,https://www.instagram.com/p/DcZu9z8mzVT/
SUPERMERCADO PARANAENSE,Hortifruti / Ovos,Maçã Nacional kg,8.99,18/08/2026,https://instagram.fntr10-2.fna.fbcdn.net/v/t51.82787-15/776497113_17905958139496981_1354687170106809568_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NjA3NDMyOTQwNzcyMjY0Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DCZqFsfkuQoQ7kNvwHYYCjv&_nc_oc=AdpNsezT7yFueZCm6zPMzW0kEYlfjcgSV3gyI5Xc179dk3sG-gi4IrRyLNjOzqZPUDj7rW0dG0wdWObqpPwTAIeu&_nc_zt=23&_nc_ht=instagram.fntr10-2.fna&_nc_gid=3fXFm_cBeXFQbMCckdGeEA&_nc_ss=72a8c&oh=00_AQEOhoy40n1bq50mlYNg0iBUJZOWXnxjQYJ7KfOPdCQQDQ&oe=6A91F9D6,https://www.instagram.com/p/DcKU5blJJSX/
Super Compras Supermercado,Hortifruti / Ovos,Uva Crimson Und.,9.99,24/08/2026,https://scontent-mrs2-3.cdninstagram.com/v/t51.82787-15/778986014_18192356080391764_2727967813090525154_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDM4ODQ5NTE4MTQxNTkzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=79VNBzqSEmAQ7kNvwFvqzM6&_nc_oc=Adr3dmUZRRH5kuXChKO2veL0ySswd64QZxFbi_15LzfEMTz64R-gL5JhUiltNMzyO08VxVk5AyRR_53GFOLBHTBh&_nc_zt=23&_nc_ht=scontent-mrs2-3.cdninstagram.com&_nc_gid=boM2r1OSp_eEX6fHpWTI9A&_nc_ss=72a8c&oh=00_AQH3YW7uUvTxK9i0ToDFOvjfp1CRHasdSsFFCR9eR_9I4Q&oe=6A91E410,https://www.instagram.com/p/DcZp0zjlgX_/
SUPERMERCADO PARANAENSE,Hortifruti / Ovos,Manga Palmer kg,9.99,18/08/2026,https://instagram.fntr10-2.fna.fbcdn.net/v/t51.82787-15/776497113_17905958139496981_1354687170106809568_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NjA3NDMyOTQwNzcyMjY0Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DCZqFsfkuQoQ7kNvwHYYCjv&_nc_oc=AdpNsezT7yFueZCm6zPMzW0kEYlfjcgSV3gyI5Xc179dk3sG-gi4IrRyLNjOzqZPUDj7rW0dG0wdWObqpPwTAIeu&_nc_zt=23&_nc_ht=instagram.fntr10-2.fna&_nc_gid=3fXFm_cBeXFQbMCckdGeEA&_nc_ss=72a8c&oh=00_AQEOhoy40n1bq50mlYNg0iBUJZOWXnxjQYJ7KfOPdCQQDQ&oe=6A91F9D6,https://www.instagram.com/p/DcKU5blJJSX/
Super Compras Supermercado,Hortifruti / Ovos,Alho kg,14.99,24/08/2026,https://scontent-mrs2-3.cdninstagram.com/v/t51.82787-15/778986014_18192356080391764_2727967813090525154_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDM4ODQ5NTE4MTQxNTkzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=79VNBzqSEmAQ7kNvwFvqzM6&_nc_oc=Adr3dmUZRRH5kuXChKO2veL0ySswd64QZxFbi_15LzfEMTz64R-gL5JhUiltNMzyO08VxVk5AyRR_53GFOLBHTBh&_nc_zt=23&_nc_ht=scontent-mrs2-3.cdninstagram.com&_nc_gid=boM2r1OSp_eEX6fHpWTI9A&_nc_ss=72a8c&oh=00_AQH3YW7uUvTxK9i0ToDFOvjfp1CRHasdSsFFCR9eR_9I4Q&oe=6A91E410,https://www.instagram.com/p/DcZp0zjlgX_/
Supermercado Tuiuiú,Hortifruti / Ovos,Alho kg,16.49,18/08/2026,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/777447994_1710020307798454_4528325776186593053_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2NjQ1NTkwODUxMTE0NTY4Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=twKBWqtPzMIQ7kNvwHtFPf2&_nc_oc=AdqY02rzNcNdhtIrAXt8S1AnyfxJHhu0IzeoLocdCFR8WiobqM9ygAw7PASpuFfLEH0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=62BaiHHjB0TDs3UOEnl1_w&_nc_ss=72289&oh=00_AQFUj0IuZ9OLhTt44_5CE1j9j38nXzGGglUQ9s9pODvQ1g&oe=6A91F05B,https://www.instagram.com/p/DcLrqVKDgyY/
Machadão Atacadista,Hortifruti / Ovos,Alho kg,17.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Alho N°6kg,17.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/780203515_1356290893257535_5931265324767059161_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQxMTA4NjUwMDAwNTgwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=tGahzaBo_-YQ7kNvwFC0Ls-&_nc_oc=Adqlu7k5nAtNdgJ20MO2s6QYrGr3_VLcMchWk-yV2UE7aValTMKM1EaRFujAx0fxwJI&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQE1YX92NQAlje1LyUdZK3sERmHKqAaWMHhVz-McGG2LGQ&oe=6A91E83F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Alho kg,19.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783757949_1356290299924261_2463747962120821772_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MDQxMTA4NzM4OTIzNTgxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KQAoNMivhr4Q7kNvwFcuyoN&_nc_oc=AdrUMEnjil4B_Mn2YTNaxzUDZ-RwIt1IekfP02B2fphWfTqh-IDv6kmyb6qubTJrLuo&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQGzTZJRg2ORUNj0rWgVo1Ho6S45dm2Qpx0lZPZUGMNEpg&oe=6A91ED23,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Uva Brasil kg,19.98,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Abacaxi Pérola 10un,56.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Laranja Pera 20kg,58.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Batata Doce 19kg,86.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Maçã Gala Baby 18kg,86.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Cebola Graúda 20kg,108.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Tomate Italiano 19kg,122.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Limão Taiti 20kg,136.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Hortifruti / Ovos,Uva Brasil 7kg,138.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
