supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Hortifruti / Ovos,Batata Palha Boa 800g,21.99,01/09/2026,https://instagram.fpll8-1.fna.fbcdn.net/v/t39.30808-6/790209214_1363962295823728_6184311664090934208_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&_nc_map=urlgen_bucketless&ig_cache_key=Mzk3NjIxNDMzMTA5MjA0NzE3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6eOf0AaqPwYQ7kNvwGdrNBZ&_nc_oc=AdrkMFMywyb9xxhGsxNzUydNzBp5WuMm_tp9Q9arUp4u5wRasbwXJXeOCdibD8xtZu5fEQKYFg0j9ixZYO0h6cDW&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fpll8-1.fna&_nc_gid=-TX4tDFJTAdeRK5XHn8t2g&_nc_ss=7a22e&oh=00_AQK2ptsEy7z8d84W23PKqjoR4vKT_L03OqtRuC3I1SiyZA&oe=6A9CB5AE,https://www.instagram.com/p/DcuWeMKD352/
Supermercado São Pedro,Hortifruti / Ovos,Batata Sadia 2kg,27.49,28/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t51.82787-15/785599572_18195711460382122_5575322653184498920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzY3MjU2OTQ3ODkxNjI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GqsGB5UTShAQ7kNvwFPOwP3&_nc_oc=AdpzBt_LblKn3EUN1yxLP1c2j5kKp-CJDSm9Rz8mlKgc99GVluW-1zvOVU2SUFfw_hcHtZGeepBzEvgb38Z8QD29&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=DMKRO3jGuwK0c-WkMOZ7ag&_nc_ss=7a22e&oh=00_AQJZrmqgxQRxmq7za3NpYTPGtcV43nmNCpR0m9Z2DfhfnA&oe=6A9CC052,https://www.instagram.com/p/DclUqI1G7TG/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Creme de Leite Piracanjuba 200g,2.89,31/08/2026,https://instagram.fper10-1.fna.fbcdn.net/v/t51.82787-15/789523666_18375397165237813_3042595625651888809_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3NjAxNjAxNjcwNjA3NTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3X_gJLPLoscQ7kNvwEekRKh&_nc_oc=AdoXZnx3DhmM6RaXFFkolnKpMt0aCggOvmJOP-urdIrnN44TjQ7ZEpow4kwQJhG5XOA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-1.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQJGnj5Z7t09OoD4B9o74OPUo48dMxB6Ie7qx2KvgqowJw&oe=6A9C9751,https://www.instagram.com/p/DctpboPFJpU/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Iogurte Grego Vigor 90g,3.99,31/08/2026,https://instagram.fper10-2.fna.fbcdn.net/v/t51.82787-15/790024829_18375397153237813_1948289794463955166_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NjAxNjAxNDQwMTk2MTI2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=jFcUhcd3ey4Q7kNvwE3hxyN&_nc_oc=AdpHLNwAhSAuy0JuMhBgUYyPQrQb9vHTlhOBCE4vAUlcw5b2c1ggi8AVU_aK1cBTvkk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-2.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQKZrSxDcZhfURGq6VEeim2vq4IWAu3C1myQPZZVH6BNCA&oe=6A9CA904,https://www.instagram.com/p/DctpboPFJpU/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Iogurte Frutilac 480g,4.99,31/08/2026,https://instagram.fper10-2.fna.fbcdn.net/v/t51.82787-15/790024829_18375397153237813_1948289794463955166_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NjAxNjAxNDQwMTk2MTI2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=jFcUhcd3ey4Q7kNvwE3hxyN&_nc_oc=AdpHLNwAhSAuy0JuMhBgUYyPQrQb9vHTlhOBCE4vAUlcw5b2c1ggi8AVU_aK1cBTvkk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-2.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQKZrSxDcZhfURGq6VEeim2vq4IWAu3C1myQPZZVH6BNCA&oe=6A9CA904,https://www.instagram.com/p/DctpboPFJpU/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Leite Condensado Italac 395g,5.69,28/08/2026,https://instagram.fagu3-1.fna.fbcdn.net/v/t51.82787-15/788139857_18374943016237813_6095318216715939563_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc4MDcyMjI3NDY1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xX3unEg9a08Q7kNvwGOEBKm&_nc_oc=Ado24mnGdNuQv2SIzLDfjY6XCYYEsNiM4rzrQdRtfWRTB8lb07qGDm6kHAdE6C_GVYrrbY0t6e50c1CUE8B7f9po&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagu3-1.fna&_nc_gid=ub-F7Ju1QestHX_RMmDV3g&_nc_ss=7a22e&oh=00_AQIFwtbmqdV6HlbS9jF1C5LBnR30cy1yTOmT2MS5A1inGg&oe=6A9CB070,https://www.instagram.com/p/DcmZ8cDD400/
Machadão Atacadista,Laticínios / Leites e Derivados,Doce de Leite Triângulo Mineiro 400g,5.79,01/09/2026,https://instagram.fpll8-1.fna.fbcdn.net/v/t39.30808-6/788766900_1363961989157092_7149980708576029676_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&_nc_map=urlgen_bucketless&ig_cache_key=Mzk3NjIxNDMzMjMyNTE5OTQzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=2I1wZ8IpqpUQ7kNvwFAgb26&_nc_oc=AdptEXpzzvKedyOm0IUpup4aKTMN92VEbvGRKA1BQWFQpIbfA4AnOMdezqbxL5iUM5sqq0855oYZTILhNI3FLOd9&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fpll8-1.fna&_nc_gid=-TX4tDFJTAdeRK5XHn8t2g&_nc_ss=7a22e&oh=00_AQL4oPpPpXHmUGCJDgCXWpuhnYQzo2USkXGxU2RSNdNmDA&oe=6A9CACD0,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Laticínios / Leites e Derivados,Doce de Leite Triângulo Mineiro 400g,5.79,01/09/2026,https://instagram.fpll8-1.fna.fbcdn.net/v/t39.30808-6/790209214_1363962295823728_6184311664090934208_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&_nc_map=urlgen_bucketless&ig_cache_key=Mzk3NjIxNDMzMTA5MjA0NzE3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6eOf0AaqPwYQ7kNvwGdrNBZ&_nc_oc=AdrkMFMywyb9xxhGsxNzUydNzBp5WuMm_tp9Q9arUp4u5wRasbwXJXeOCdibD8xtZu5fEQKYFg0j9ixZYO0h6cDW&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fpll8-1.fna&_nc_gid=-TX4tDFJTAdeRK5XHn8t2g&_nc_ss=7a22e&oh=00_AQK2ptsEy7z8d84W23PKqjoR4vKT_L03OqtRuC3I1SiyZA&oe=6A9CB5AE,https://www.instagram.com/p/DcuWeMKD352/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Leite Italac 1L,5.99,31/08/2026,https://instagram.fper10-1.fna.fbcdn.net/v/t51.82787-15/789425401_18375397132237813_3283979444182116387_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NjAxNjAxMTkzNTgyMDU5Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Qo8g-Wo6lO8Q7kNvwEwrYYG&_nc_oc=AdroGpwslZJFleBfWoEg3Lhcff_tzkhIeVm5zfVxnE9385kh73-QCjuZoyHFllS3Yzw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-1.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQIRLI9s0IMTyRAvAvemUDnVyYiujPMif1yEOQiVJkJbSw&oe=6A9CB3EA,https://www.instagram.com/p/DctpboPFJpU/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Prato Duralex Astral Fundo,6.49,31/08/2026,https://instagram.fper10-1.fna.fbcdn.net/v/t51.82787-15/790710770_18375397150237813_205032870738913895_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NjAxNjAxODA0MzIzNjczOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=bEKxbBy2AZwQ7kNvwHO8Sld&_nc_oc=AdpiWw3afCzauTgOnr7CZqo6RrjWO7xzvi9wQyJB7smgHhRnAUcnufRIyV2PS38CSm8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-1.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQKcIGxVKzoKCZsljPzfJbsKz-cmAUsbz6pdsoYWkgRUuA&oe=6A9CA6D6,https://www.instagram.com/p/DctpboPFJpU/
Supermercado São Pedro,Laticínios / Leites e Derivados,Leite Condensado Piracanjuba 395g,6.69,31/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=26iGgEP8IggQ7kNvwFi3myb&_nc_oc=AdpFahHbRQ4ATBgLiBsv1yqm2KpYrJO7OeVAESWood1qaoyXygmJTerG7hds6O7FpeY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Xge3-AgsJ78GQKpYxVY_lQ&_nc_ss=7a22e&oh=00_AQJ4Jf8Stxw3-ypban37smuLiMaJKt50CRqjhY5F4xChGA&oe=6A9CC889,https://www.instagram.com/p/DcuNi7YiX2_/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Leite Condensado Piracanjuba 395g,6.99,31/08/2026,https://instagram.fper10-1.fna.fbcdn.net/v/t51.82787-15/789425401_18375397132237813_3283979444182116387_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NjAxNjAxMTkzNTgyMDU5Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Qo8g-Wo6lO8Q7kNvwEwrYYG&_nc_oc=AdroGpwslZJFleBfWoEg3Lhcff_tzkhIeVm5zfVxnE9385kh73-QCjuZoyHFllS3Yzw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-1.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQIRLI9s0IMTyRAvAvemUDnVyYiujPMif1yEOQiVJkJbSw&oe=6A9CB3EA,https://www.instagram.com/p/DctpboPFJpU/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Iogurte Petit Goininho Morango 320g,7.49,28/08/2026,https://instagram.fagu3-1.fna.fbcdn.net/v/t51.82787-15/786853630_18374942971237813_3112147777905981087_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc3OTE1MzU1MzcyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ekdg7i9GxycQ7kNvwG-jRqs&_nc_oc=AdqbjQUatHi_6_SUYVdiOps_-C9VZ9NERdvas8U9_3XkdO7TMRP_rTwkZMIpBu4tpoXTgNyeLFFKE9XJ0-yYtIB5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagu3-1.fna&_nc_gid=ub-F7Ju1QestHX_RMmDV3g&_nc_ss=7a22e&oh=00_AQKX6Psx2g27TPip7q0CLixd4taD6vSF_HNFOW6wBVo-OA&oe=6A9CBBE4,https://www.instagram.com/p/DcmZ8cDD400/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Queijo Queijo Mussarela Imbaúba 150g,7.99,31/08/2026,https://instagram.fper10-1.fna.fbcdn.net/v/t51.82787-15/789425401_18375397132237813_3283979444182116387_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NjAxNjAxMTkzNTgyMDU5Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Qo8g-Wo6lO8Q7kNvwEwrYYG&_nc_oc=AdroGpwslZJFleBfWoEg3Lhcff_tzkhIeVm5zfVxnE9385kh73-QCjuZoyHFllS3Yzw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-1.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQIRLI9s0IMTyRAvAvemUDnVyYiujPMif1yEOQiVJkJbSw&oe=6A9CB3EA,https://www.instagram.com/p/DctpboPFJpU/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Requeijão Catupiry 200g,8.99,28/08/2026,https://instagram.fagu3-1.fna.fbcdn.net/v/t51.82787-15/786853630_18374942971237813_3112147777905981087_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc3OTE1MzU1MzcyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ekdg7i9GxycQ7kNvwG-jRqs&_nc_oc=AdqbjQUatHi_6_SUYVdiOps_-C9VZ9NERdvas8U9_3XkdO7TMRP_rTwkZMIpBu4tpoXTgNyeLFFKE9XJ0-yYtIB5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagu3-1.fna&_nc_gid=ub-F7Ju1QestHX_RMmDV3g&_nc_ss=7a22e&oh=00_AQKX6Psx2g27TPip7q0CLixd4taD6vSF_HNFOW6wBVo-OA&oe=6A9CBBE4,https://www.instagram.com/p/DcmZ8cDD400/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Requeijão Catupiry 200g,8.99,31/08/2026,https://instagram.fper10-2.fna.fbcdn.net/v/t51.82787-15/790024829_18375397153237813_1948289794463955166_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NjAxNjAxNDQwMTk2MTI2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=jFcUhcd3ey4Q7kNvwE3hxyN&_nc_oc=AdpHLNwAhSAuy0JuMhBgUYyPQrQb9vHTlhOBCE4vAUlcw5b2c1ggi8AVU_aK1cBTvkk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-2.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQKZrSxDcZhfURGq6VEeim2vq4IWAu3C1myQPZZVH6BNCA&oe=6A9CA904,https://www.instagram.com/p/DctpboPFJpU/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Iogurte Goininho 1.1kg,10.99,28/08/2026,https://instagram.fagu3-1.fna.fbcdn.net/v/t51.82787-15/786853630_18374942971237813_3112147777905981087_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc3OTE1MzU1MzcyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ekdg7i9GxycQ7kNvwG-jRqs&_nc_oc=AdqbjQUatHi_6_SUYVdiOps_-C9VZ9NERdvas8U9_3XkdO7TMRP_rTwkZMIpBu4tpoXTgNyeLFFKE9XJ0-yYtIB5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagu3-1.fna&_nc_gid=ub-F7Ju1QestHX_RMmDV3g&_nc_ss=7a22e&oh=00_AQKX6Psx2g27TPip7q0CLixd4taD6vSF_HNFOW6wBVo-OA&oe=6A9CBBE4,https://www.instagram.com/p/DcmZ8cDD400/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Doce de Leite Comajul 400g,10.99,28/08/2026,https://instagram.fagu3-1.fna.fbcdn.net/v/t51.82787-15/788139857_18374943016237813_6095318216715939563_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc4MDcyMjI3NDY1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xX3unEg9a08Q7kNvwGOEBKm&_nc_oc=Ado24mnGdNuQv2SIzLDfjY6XCYYEsNiM4rzrQdRtfWRTB8lb07qGDm6kHAdE6C_GVYrrbY0t6e50c1CUE8B7f9po&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagu3-1.fna&_nc_gid=ub-F7Ju1QestHX_RMmDV3g&_nc_ss=7a22e&oh=00_AQIFwtbmqdV6HlbS9jF1C5LBnR30cy1yTOmT2MS5A1inGg&oe=6A9CB070,https://www.instagram.com/p/DcmZ8cDD400/
Machadão Atacadista,Laticínios / Leites e Derivados,Leite Fermentado Activia 800g,14.99,01/09/2026,https://instagram.fpll8-1.fna.fbcdn.net/v/t39.30808-6/788766900_1363961989157092_7149980708576029676_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&_nc_map=urlgen_bucketless&ig_cache_key=Mzk3NjIxNDMzMjMyNTE5OTQzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=2I1wZ8IpqpUQ7kNvwFAgb26&_nc_oc=AdptEXpzzvKedyOm0IUpup4aKTMN92VEbvGRKA1BQWFQpIbfA4AnOMdezqbxL5iUM5sqq0855oYZTILhNI3FLOd9&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fpll8-1.fna&_nc_gid=-TX4tDFJTAdeRK5XHn8t2g&_nc_ss=7a22e&oh=00_AQL4oPpPpXHmUGCJDgCXWpuhnYQzo2USkXGxU2RSNdNmDA&oe=6A9CACD0,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Laticínios / Leites e Derivados,Leite Fermentado Activia 800g,14.99,01/09/2026,https://instagram.fpll8-1.fna.fbcdn.net/v/t39.30808-6/790209214_1363962295823728_6184311664090934208_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&_nc_map=urlgen_bucketless&ig_cache_key=Mzk3NjIxNDMzMTA5MjA0NzE3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6eOf0AaqPwYQ7kNvwGdrNBZ&_nc_oc=AdrkMFMywyb9xxhGsxNzUydNzBp5WuMm_tp9Q9arUp4u5wRasbwXJXeOCdibD8xtZu5fEQKYFg0j9ixZYO0h6cDW&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fpll8-1.fna&_nc_gid=-TX4tDFJTAdeRK5XHn8t2g&_nc_ss=7a22e&oh=00_AQK2ptsEy7z8d84W23PKqjoR4vKT_L03OqtRuC3I1SiyZA&oe=6A9CB5AE,https://www.instagram.com/p/DcuWeMKD352/
Supermercado São Pedro,Laticínios / Leites e Derivados,Leite Ninho 380g,18.99,31/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/790310368_1508698117969971_69530791300054474_n.jpg?stp=c0.0.1638.2047a_dst-jpg_e35_s1638x2047_tt6&_nc_cat=102&ig_cache_key=Mzk3NjE3NTA3NzMxMzU4MjExNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=uD9JaANzDd0Q7kNvwH535Ek&_nc_oc=AdprH4neidouuwsJ_1qpmFfrpVbcOcik7xk0TXKCERxxoY78EK1TcA99K8RizzfECOo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Xge3-AgsJ78GQKpYxVY_lQ&_nc_ss=7a22e&oh=00_AQLyxdP99X1LwDUKlEg0XOKW49YjRLzzhit7vnib_Xlk7w&oe=6A9CC4DA,https://www.instagram.com/p/DcuNi7YiX2_/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Leite em Pó Ninho 380g,19.99,28/08/2026,https://instagram.fagu3-1.fna.fbcdn.net/v/t51.82787-15/788139857_18374943016237813_6095318216715939563_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc4MDcyMjI3NDY1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xX3unEg9a08Q7kNvwGOEBKm&_nc_oc=Ado24mnGdNuQv2SIzLDfjY6XCYYEsNiM4rzrQdRtfWRTB8lb07qGDm6kHAdE6C_GVYrrbY0t6e50c1CUE8B7f9po&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagu3-1.fna&_nc_gid=ub-F7Ju1QestHX_RMmDV3g&_nc_ss=7a22e&oh=00_AQIFwtbmqdV6HlbS9jF1C5LBnR30cy1yTOmT2MS5A1inGg&oe=6A9CB070,https://www.instagram.com/p/DcmZ8cDD400/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Queijo Queijo Mussarela Casterleite kg,45.99,28/08/2026,https://instagram.fagu3-1.fna.fbcdn.net/v/t51.82787-15/788139857_18374943016237813_6095318216715939563_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc4MDcyMjI3NDY1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xX3unEg9a08Q7kNvwGOEBKm&_nc_oc=Ado24mnGdNuQv2SIzLDfjY6XCYYEsNiM4rzrQdRtfWRTB8lb07qGDm6kHAdE6C_GVYrrbY0t6e50c1CUE8B7f9po&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagu3-1.fna&_nc_gid=ub-F7Ju1QestHX_RMmDV3g&_nc_ss=7a22e&oh=00_AQIFwtbmqdV6HlbS9jF1C5LBnR30cy1yTOmT2MS5A1inGg&oe=6A9CB070,https://www.instagram.com/p/DcmZ8cDD400/
