supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado Bianchi,Limpeza / Cuidados com a Casa,Hidratante Corporal Flor de Ypê 400ml,16.99,24/08/2026,https://scontent-man2-1.cdninstagram.com/v/t39.30808-6/784620919_1660330049430726_7690860967579283241_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg1ODEzMjQ1NzE4OTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kVs24eXKuXcQ7kNvwFdbcG7&_nc_oc=Adpd6U8S64knccFekGZISfBIFArxa_ShscacZP9GRWwgrturoWuB8BUQPljdsmzjdeA&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=Bq5HOoLsi4HmJa0SpML2vw&_nc_ss=72a8c&oh=00_AQG1bEHnkFyRdQLWLzDjyByHkR84rdwQPSpbyb-5SSOXPA&oe=6A9354E1,https://www.instagram.com/p/DcbUm7WlO8c/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Desinfetante Pinho Sol 1.75L,17.99,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RcYahv8xyOAQ7kNvwFclr7o&_nc_oc=AdpggEwR8aR2JOb_Uf6RYkFmtoApniV71TGIpgpULCqrlomRmUnPZ-PWowY0FcNLrWU&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQFLQLxB2axgBT5EfrnbfJxzqgj0Mm3bztNyCRQzYIRyLg&oe=6A93426E,https://www.instagram.com/p/DcZubq6D10t/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Amaciante Ypê 5L,21.9,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/778958180_1356238129929478_2325913015574542258_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MDQwNjA2NTc0MDI2MDU2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=hBCZnXY1qCMQ7kNvwHL9VCC&_nc_oc=AdocL0KQ0VGSo2iKnroW8_qxt9uwyHILBbGWdHcP70OcG5i1UEeVQKocB0T-VxGc78k&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQHlfE_YXkkSwjb5urycrl-kwe6CuWlAIofJZklMTFsGRQ&oe=6A933F4A,https://www.instagram.com/p/DcZt02IgXYs/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Pano Multiuso Microfibra Esfre Bom Bettanin 3un,21.9,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/780104401_1356238156596142_1480217435166211985_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwNjA2NDA5NjEwMTQ1NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lTNObl1cFPcQ7kNvwGDumda&_nc_oc=Ado0Pe3hxU04Vo50Xwn-SqT2I1wl4JLN9Jjbt2J0rXmXn8eG8fTpTj3Dm6-HqrSQ3gM&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQEvt8i4zzPkYD0QkXeciOypu02JUHhqKfPT0aYMmKqEQQ&oe=6A934FD4,https://www.instagram.com/p/DcZt02IgXYs/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Amaciante de Roupas Ypê 5L,21.9,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/780104401_1356238156596142_1480217435166211985_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwNjA2NDA5NjEwMTQ1NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lTNObl1cFPcQ7kNvwGDumda&_nc_oc=Ado0Pe3hxU04Vo50Xwn-SqT2I1wl4JLN9Jjbt2J0rXmXn8eG8fTpTj3Dm6-HqrSQ3gM&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQEvt8i4zzPkYD0QkXeciOypu02JUHhqKfPT0aYMmKqEQQ&oe=6A934FD4,https://www.instagram.com/p/DcZt02IgXYs/
Supermercado Bianchi,Limpeza / Cuidados com a Casa,Amaciante de Roupas Ypê 7L,29.99,24/08/2026,https://scontent-man2-1.cdninstagram.com/v/t39.30808-6/784620919_1660330049430726_7690860967579283241_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg1ODEzMjQ1NzE4OTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kVs24eXKuXcQ7kNvwFdbcG7&_nc_oc=Adpd6U8S64knccFekGZISfBIFArxa_ShscacZP9GRWwgrturoWuB8BUQPljdsmzjdeA&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=Bq5HOoLsi4HmJa0SpML2vw&_nc_ss=72a8c&oh=00_AQG1bEHnkFyRdQLWLzDjyByHkR84rdwQPSpbyb-5SSOXPA&oe=6A9354E1,https://www.instagram.com/p/DcbUm7WlO8c/
SUPERMERCADO PARANAENSE,Limpeza / Lavanderia e Louça,Esponja de Aço Assolan 45g,1.89,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xzVr4BNBpH0Q7kNvwEZICO5&_nc_oc=AdrnZwNOvcWb-4m7KMkzp_s9JIMfWUwcR01KDgT0wqnPnBUOJ1m2j0IT-Ec0iHkTU_y3m3LrmyED67QDekwCTXu2&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=54-XGzFjYj7ZiUExL8X-oQ&_nc_ss=72289&oh=00_AQEq4ldRV7cpGjUuaxxzgLw7Fj_bZmzBSFYg5potoH_Qew&oe=6A934C0B,https://www.instagram.com/p/Dca91ZQJ7qT/
Machadão Atacadista,Limpeza / Lavanderia e Louça,Esponja de Aço Bombril 45g,1.99,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RcYahv8xyOAQ7kNvwFclr7o&_nc_oc=AdpggEwR8aR2JOb_Uf6RYkFmtoApniV71TGIpgpULCqrlomRmUnPZ-PWowY0FcNLrWU&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQFLQLxB2axgBT5EfrnbfJxzqgj0Mm3bztNyCRQzYIRyLg&oe=6A93426E,https://www.instagram.com/p/DcZubq6D10t/
Supermercado Bianchi,Limpeza / Lavanderia e Louça,Detergente Líquido Minuano 500ml,2.99,24/08/2026,https://scontent-man2-1.cdninstagram.com/v/t39.30808-6/784620919_1660330049430726_7690860967579283241_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg1ODEzMjQ1NzE4OTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kVs24eXKuXcQ7kNvwFdbcG7&_nc_oc=Adpd6U8S64knccFekGZISfBIFArxa_ShscacZP9GRWwgrturoWuB8BUQPljdsmzjdeA&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=Bq5HOoLsi4HmJa0SpML2vw&_nc_ss=72a8c&oh=00_AQG1bEHnkFyRdQLWLzDjyByHkR84rdwQPSpbyb-5SSOXPA&oe=6A9354E1,https://www.instagram.com/p/DcbUm7WlO8c/
Super Compras Supermercado,Limpeza / Lavanderia e Louça,Lava Roupas em Pó Assim 800g,7.99,20/08/2026,https://instagram.fbjx4-1.fna.fbcdn.net/v/t51.82787-15/775027665_18191945224391764_8081345465351211337_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2NzQ4OTc2ODM5MzY0MjE0Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m58yuTfxv2cQ7kNvwHNySAb&_nc_oc=Adq3kwRxXagI5EEIBF8RfLaecKcvkENGVYUj6cI81yDAOnQXk8mce3NZfDCk6C4fvK1Mk_mFv-GpGKLHI62s1q44&_nc_zt=23&_nc_ht=instagram.fbjx4-1.fna&_nc_gid=IrFucFPhsTDYfOVN_rsnew&_nc_ss=72289&oh=00_AQGQMgjbCCf1kRd4cbRZ-s1dwxD0xMoTxokBtP9kO_mKAw&oe=6A932750,https://www.instagram.com/p/DcPWux3GZCi/
Bom Jesus Primavera do Leste 🛒,Limpeza / Lavanderia e Louça,Detergente em Pó Tixan 800g,11.99,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHlOstU&_nc_oc=AdqJ2OUPVovPfynJ37bsL2MvYtb9RgdzTYqoK9zsLWolpMCLq5U4lavGekYj_TTQCn4&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQGZkepon_O7BwGMTYqDFah9olGz8lwMVg0tEWeZ787UTQ&oe=6A93581B,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Limpeza / Lavanderia e Louça,Sabão em Pó Omo Lavanda 800g,11.99,20/08/2026,https://instagram.fsyd15-2.fna.fbcdn.net/v/t39.30808-6/783512802_1656952703101794_4280864842838965800_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk2ODIxOTEzOTkwNjg0NTIzNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=QzDVoAgqF90Q7kNvwGrOpKu&_nc_oc=Adqng8K8agCHsuj4XoDqgHbb6_NimOD_D6MpgAwaO-uUXynxWr14_qL0viCXkBlYaXo&_nc_zt=23&_nc_ht=instagram.fsyd15-2.fna&_nc_gid=LoiYda-taTEeT-oXCQhvgg&_nc_ss=72689&oh=00_AQHwe0pdhkDJSWcoA6QfU7y4tHqi4_bpPmN-mUZRpacSpg&oe=6A9327EE,https://www.instagram.com/p/DcR8kwqjUQX/
Bom Jesus Primavera do Leste 🛒,Limpeza / Lavanderia e Louça,Lava Roupas Líquido Omo 750ml,16.99,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHlOstU&_nc_oc=AdqJ2OUPVovPfynJ37bsL2MvYtb9RgdzTYqoK9zsLWolpMCLq5U4lavGekYj_TTQCn4&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQGZkepon_O7BwGMTYqDFah9olGz8lwMVg0tEWeZ787UTQ&oe=6A93581B,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Limpeza / Lavanderia e Louça,Lava Roupas Líquido Omo 1.4L,26.99,24/08/2026,https://scontent-man2-1.cdninstagram.com/v/t39.30808-6/784620919_1660330049430726_7690860967579283241_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg1ODEzMjQ1NzE4OTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kVs24eXKuXcQ7kNvwFdbcG7&_nc_oc=Adpd6U8S64knccFekGZISfBIFArxa_ShscacZP9GRWwgrturoWuB8BUQPljdsmzjdeA&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=Bq5HOoLsi4HmJa0SpML2vw&_nc_ss=72a8c&oh=00_AQG1bEHnkFyRdQLWLzDjyByHkR84rdwQPSpbyb-5SSOXPA&oe=6A9354E1,https://www.instagram.com/p/DcbUm7WlO8c/
Bom Jesus Primavera do Leste 🛒,Limpeza / Lavanderia e Louça,Detergente em Pó Omo 2.2kg,30.99,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHlOstU&_nc_oc=AdqJ2OUPVovPfynJ37bsL2MvYtb9RgdzTYqoK9zsLWolpMCLq5U4lavGekYj_TTQCn4&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQGZkepon_O7BwGMTYqDFah9olGz8lwMVg0tEWeZ787UTQ&oe=6A93581B,https://www.instagram.com/p/DcTUD7jlm8n/
Machadão Atacadista,Limpeza / Lavanderia e Louça,Sabão em Pó Omo Lavagem Perfeita 4kg,59.9,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RcYahv8xyOAQ7kNvwFclr7o&_nc_oc=AdpggEwR8aR2JOb_Uf6RYkFmtoApniV71TGIpgpULCqrlomRmUnPZ-PWowY0FcNLrWU&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQFLQLxB2axgBT5EfrnbfJxzqgj0Mm3bztNyCRQzYIRyLg&oe=6A93426E,https://www.instagram.com/p/DcZubq6D10t/
Machadão Atacadista,Limpeza / Lavanderia e Louça,Sabão em Pó Girando Sol 7kg,59.9,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/778958180_1356238129929478_2325913015574542258_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MDQwNjA2NTc0MDI2MDU2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=hBCZnXY1qCMQ7kNvwHL9VCC&_nc_oc=AdocL0KQ0VGSo2iKnroW8_qxt9uwyHILBbGWdHcP70OcG5i1UEeVQKocB0T-VxGc78k&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQHlfE_YXkkSwjb5urycrl-kwe6CuWlAIofJZklMTFsGRQ&oe=6A933F4A,https://www.instagram.com/p/DcZt02IgXYs/
Machadão Atacadista,Limpeza / Lavanderia e Louça,Sabão em Pó Girando Sol 7kg,59.9,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/780104401_1356238156596142_1480217435166211985_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwNjA2NDA5NjEwMTQ1NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lTNObl1cFPcQ7kNvwGDumda&_nc_oc=Ado0Pe3hxU04Vo50Xwn-SqT2I1wl4JLN9Jjbt2J0rXmXn8eG8fTpTj3Dm6-HqrSQ3gM&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQEvt8i4zzPkYD0QkXeciOypu02JUHhqKfPT0aYMmKqEQQ&oe=6A934FD4,https://www.instagram.com/p/DcZt02IgXYs/
Machadão Atacadista,Limpeza / Lavanderia e Louça,Sabão em Pó Omo 5.6kg,79.98,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/778958180_1356238129929478_2325913015574542258_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MDQwNjA2NTc0MDI2MDU2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=hBCZnXY1qCMQ7kNvwHL9VCC&_nc_oc=AdocL0KQ0VGSo2iKnroW8_qxt9uwyHILBbGWdHcP70OcG5i1UEeVQKocB0T-VxGc78k&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQHlfE_YXkkSwjb5urycrl-kwe6CuWlAIofJZklMTFsGRQ&oe=6A933F4A,https://www.instagram.com/p/DcZt02IgXYs/
Machadão Atacadista,Limpeza / Lavanderia e Louça,Sabão em Pó Omo Lavagem Perfeita 5.6kg,79.98,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/780104401_1356238156596142_1480217435166211985_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwNjA2NDA5NjEwMTQ1NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lTNObl1cFPcQ7kNvwGDumda&_nc_oc=Ado0Pe3hxU04Vo50Xwn-SqT2I1wl4JLN9Jjbt2J0rXmXn8eG8fTpTj3Dm6-HqrSQ3gM&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQEvt8i4zzPkYD0QkXeciOypu02JUHhqKfPT0aYMmKqEQQ&oe=6A934FD4,https://www.instagram.com/p/DcZt02IgXYs/
Bom Jesus Primavera do Leste 🛒,Mercearia / Arroz,Arroz São João 5kg,16.99,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHKRG_v&_nc_oc=AdqHVv_gNO3gdGsw5CmHS3rMjWdD8zLkLs5OZklvJHeD7Ntv9Lbw_rWNmhjjszd5fpM&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQHM_Bw-Hwb2wJshLDBIXCYdSPckqlREnCJDyc5n0eCtkQ&oe=6A9357F0,https://www.instagram.com/p/DcTUD7jlm8n/
Super Compras Supermercado,Mercearia / Arroz,Arroz tipo 1 São João 5kg,18.99,20/08/2026,https://instagram.fbjx4-1.fna.fbcdn.net/v/t51.82787-15/775027665_18191945224391764_8081345465351211337_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2NzQ4OTc2ODM5MzY0MjE0Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m58yuTfxv2cQ7kNvwHNySAb&_nc_oc=Adq3kwRxXagI5EEIBF8RfLaecKcvkENGVYUj6cI81yDAOnQXk8mce3NZfDCk6C4fvK1Mk_mFv-GpGKLHI62s1q44&_nc_zt=23&_nc_ht=instagram.fbjx4-1.fna&_nc_gid=IrFucFPhsTDYfOVN_rsnew&_nc_ss=72289&oh=00_AQGQMgjbCCf1kRd4cbRZ-s1dwxD0xMoTxokBtP9kO_mKAw&oe=6A932750,https://www.instagram.com/p/DcPWux3GZCi/
Machadão Atacadista,Mercearia / Arroz,Arroz tipo 1 Koblenz 5kg,20.9,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwHTeyEC&_nc_oc=Ado76MWL50dyatx5e5JsLvemf2bX8tQ_EKDfqdbtu7ecu0THsxz7L8eARAJWoKeYULk&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQE-ERlIOED8YQlejQUmbVbTLQIDIxb2ocyP1vuHBDz6-A&oe=6A93284E,https://www.instagram.com/p/DcZubq6D10t/
Super Compras Supermercado,Mercearia / Açúcar,Açúcar Itamarati 2kg,5.49,20/08/2026,https://instagram.fbjx4-1.fna.fbcdn.net/v/t51.82787-15/775027665_18191945224391764_8081345465351211337_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2NzQ4OTc2ODM5MzY0MjE0Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m58yuTfxv2cQ7kNvwHNySAb&_nc_oc=Adq3kwRxXagI5EEIBF8RfLaecKcvkENGVYUj6cI81yDAOnQXk8mce3NZfDCk6C4fvK1Mk_mFv-GpGKLHI62s1q44&_nc_zt=23&_nc_ht=instagram.fbjx4-1.fna&_nc_gid=IrFucFPhsTDYfOVN_rsnew&_nc_ss=72289&oh=00_AQGQMgjbCCf1kRd4cbRZ-s1dwxD0xMoTxokBtP9kO_mKAw&oe=6A932750,https://www.instagram.com/p/DcPWux3GZCi/
Machadão Atacadista,Mercearia / Biscoitos e Doces,Biscoito Sequilhos Porto Alegre 100g,2.49,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwHTeyEC&_nc_oc=Ado76MWL50dyatx5e5JsLvemf2bX8tQ_EKDfqdbtu7ecu0THsxz7L8eARAJWoKeYULk&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQE-ERlIOED8YQlejQUmbVbTLQIDIxb2ocyP1vuHBDz6-A&oe=6A93284E,https://www.instagram.com/p/DcZubq6D10t/
