supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado Tuiuiú,Outros,Músculo kg,18.99,01/09/2026,https://scontent-dus1-1.cdninstagram.com/v/t51.82787-15/788926706_18583372381067900_2731166898553094135_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NjkyOTE1NTI5MjE5NzQ4MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GzVxTrjWSxIQ7kNvwE-Ze-T&_nc_oc=AdqNqOF2HeKEMUiVbv8ibsV3CN2pnETrHlvOWXaNuANFZmbblaSAuyIF3NQMQ4dae9Mo5uJbBHYcDCrHxIxMFgPy&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=ppUv2AVYBLXJJwItyjB7eA&_nc_ss=7a22e&oh=00_AQLnGkLaDvolWkODiCOEp4gc0SF2siZABmFiqYM3XPjYng&oe=6AA094CD,https://www.instagram.com/p/Dcw5ArimFPm/
Bom Jesus Primavera do Leste 🛒,Outros,Tambatinga Delicious Fish kg,21.99,02/09/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/790945081_18375659686237813_9050728469318026865_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NzI1MTE3NjY2MzQyODAzOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g7q-6pMExHYQ7kNvwFaSMfw&_nc_oc=AdqEHaaGTq9sVvaUo8jQ1794q0lDNWrIJIG9AjArmXpHDxhghglaZZEj3BZzvM7cJ7E&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=xWPWnCekOZ4RzjDvFnFUAA&_nc_ss=7a22e&oh=00_AQJA8SYlR1skpeYSEFpoc8BV74Okzh6wumxFDkOFI716UA&oe=6AA0A0E2,https://www.instagram.com/p/DcyCPB9lqMG/
Supermercado Tuiuiú,Outros,Ponta de Peito kg,24.99,01/09/2026,https://scontent-dus1-1.cdninstagram.com/v/t51.82787-15/788926706_18583372381067900_2731166898553094135_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NjkyOTE1NTI5MjE5NzQ4MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GzVxTrjWSxIQ7kNvwE-Ze-T&_nc_oc=AdqNqOF2HeKEMUiVbv8ibsV3CN2pnETrHlvOWXaNuANFZmbblaSAuyIF3NQMQ4dae9Mo5uJbBHYcDCrHxIxMFgPy&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=ppUv2AVYBLXJJwItyjB7eA&_nc_ss=7a22e&oh=00_AQLnGkLaDvolWkODiCOEp4gc0SF2siZABmFiqYM3XPjYng&oe=6AA094CD,https://www.instagram.com/p/Dcw5ArimFPm/
Supermercado Tuiuiú,Outros,Filé de Agulha kg,25.99,01/09/2026,https://scontent-dus1-1.cdninstagram.com/v/t51.82787-15/788926706_18583372381067900_2731166898553094135_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NjkyOTE1NTI5MjE5NzQ4MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GzVxTrjWSxIQ7kNvwE-Ze-T&_nc_oc=AdqNqOF2HeKEMUiVbv8ibsV3CN2pnETrHlvOWXaNuANFZmbblaSAuyIF3NQMQ4dae9Mo5uJbBHYcDCrHxIxMFgPy&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=ppUv2AVYBLXJJwItyjB7eA&_nc_ss=7a22e&oh=00_AQLnGkLaDvolWkODiCOEp4gc0SF2siZABmFiqYM3XPjYng&oe=6AA094CD,https://www.instagram.com/p/Dcw5ArimFPm/
Bom Jesus Primavera do Leste 🛒,Outros,Ponta de Peito e Músculo Subeef kg,25.99,02/09/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/790945081_18375659686237813_9050728469318026865_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NzI1MTE3NjY2MzQyODAzOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g7q-6pMExHYQ7kNvwFaSMfw&_nc_oc=AdqEHaaGTq9sVvaUo8jQ1794q0lDNWrIJIG9AjArmXpHDxhghglaZZEj3BZzvM7cJ7E&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=xWPWnCekOZ4RzjDvFnFUAA&_nc_ss=7a22e&oh=00_AQJA8SYlR1skpeYSEFpoc8BV74Okzh6wumxFDkOFI716UA&oe=6AA0A0E2,https://www.instagram.com/p/DcyCPB9lqMG/
Supermercado Tuiuiú,Outros,Salgadinho kg,29.99,02/09/2026,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/791144761_18583652398067900_958727226358360668_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3NzY1Mzk0MjczMzM5NzQxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TEXxzSeVwpYQ7kNvwHCONI9&_nc_oc=AdoesDTdWeaxv6U3HOszcgAzaNZlZejBBQTMJy9ypoTgKOOenPiyrP_vKBw6v66hyxE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=1JG5_kC-xVnuMJsmS-GXLw&_nc_ss=7a22e&oh=00_AQLaf5y_E8lXLh_Ow6v0PSwQ6wLa_ch1HF2b7yGRu30u-w&oe=6AA083F9,https://www.instagram.com/p/Dczd0LlkeC6/
Super Compras Supermercado,Outros,Ponta de Peito Bovina kg,34.99,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792881933_18193426549391764_5492786927584962822_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3NzYzNTM1MTY0OTA5ODM4NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=PucYJLO-nJYQ7kNvwG4_I-Q&_nc_oc=Adr0ugDetv3wqHvoAHs_Gh_s26Yh9kVbP26kWQYZssqf4P0Dm9-edaGdqKkceo9swmw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQJHklB659T19XZVy3bzwkcw38dXnCWAysUA7xSPXv0qng&oe=6AA0A437,https://www.instagram.com/p/DczZl6tlIWo/
Machadão Atacadista,Outros,Goiaba Vermelha Caixa 6kg,62.99,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Abóbora Moranga Caixa 19kg,69.9,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Chuchu Caixa 18kg,74.9,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Beterraba Caixa 19kg,86.9,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Pepino Comum Caixa 20kg,102.9,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Mexerica Carioca Caixa 15kg,132.9,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Pera Importada Caixa 18kg,249.9,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Bom Jesus Primavera do Leste 🛒,Padaria / Congelados,Pão de Queijo Pão e Arte 1kg,14.99,02/09/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/790945081_18375659686237813_9050728469318026865_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NzI1MTE3NjY2MzQyODAzOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g7q-6pMExHYQ7kNvwFaSMfw&_nc_oc=AdqEHaaGTq9sVvaUo8jQ1794q0lDNWrIJIG9AjArmXpHDxhghglaZZEj3BZzvM7cJ7E&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=xWPWnCekOZ4RzjDvFnFUAA&_nc_ss=7a22e&oh=00_AQJA8SYlR1skpeYSEFpoc8BV74Okzh6wumxFDkOFI716UA&oe=6AA0A0E2,https://www.instagram.com/p/DcyCPB9lqMG/
Supermercado Tuiuiú,Padaria / Congelados,Pão de Queijo kg,18.99,02/09/2026,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/791144761_18583652398067900_958727226358360668_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3NzY1Mzk0MjczMzM5NzQxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TEXxzSeVwpYQ7kNvwHCONI9&_nc_oc=AdoesDTdWeaxv6U3HOszcgAzaNZlZejBBQTMJy9ypoTgKOOenPiyrP_vKBw6v66hyxE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=1JG5_kC-xVnuMJsmS-GXLw&_nc_ss=7a22e&oh=00_AQLaf5y_E8lXLh_Ow6v0PSwQ6wLa_ch1HF2b7yGRu30u-w&oe=6AA083F9,https://www.instagram.com/p/Dczd0LlkeC6/
Super Compras Supermercado,Padaria / Pães,Pão de Forma Bauducco 390g,6.99,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792483899_18193426567391764_509850408603097530_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NzYzNTM3NDYwODMzNDY5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=qyHggg7GT7kQ7kNvwFdg-di&_nc_oc=AdrQnUzvVYm99rthxDn3mOCYT3XB30opI-6F1W2Z2M5cKizTSpROpOx_kUB3RijdHeE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQIMIJz0-bauHNuY4P3duqV8-j6UUIZ3waBI7m-TAZcD9A&oe=6AA0B882,https://www.instagram.com/p/DczZl6tlIWo/
Supermercado Tuiuiú,Padaria / Pães,Pão Francês kg,9.99,02/09/2026,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/791144761_18583652398067900_958727226358360668_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3NzY1Mzk0MjczMzM5NzQxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TEXxzSeVwpYQ7kNvwHCONI9&_nc_oc=AdoesDTdWeaxv6U3HOszcgAzaNZlZejBBQTMJy9ypoTgKOOenPiyrP_vKBw6v66hyxE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=1JG5_kC-xVnuMJsmS-GXLw&_nc_ss=7a22e&oh=00_AQLaf5y_E8lXLh_Ow6v0PSwQ6wLa_ch1HF2b7yGRu30u-w&oe=6AA083F9,https://www.instagram.com/p/Dczd0LlkeC6/
Super Compras Supermercado,Pet Shop,Ração Para Cães Thor Adultos 7kg,64.99,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792053703_18193426588391764_4096902630104938508_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NzYzNTQxMjMzMjA4NDUzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-AUFiMQb1OoQ7kNvwGsLw-4&_nc_oc=AdoZdPOHZqxz-p8SGdeexmxNgQyCRXTLH5mfdocLd3szeN71DpLhomxJHCFO_GO-4R8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQJ_Q_awmk0OEeZbP51zQR6fN9VGZXRLJ9I1g5P0XSOdTQ&oe=6AA0B74E,https://www.instagram.com/p/DczZl6tlIWo/
