supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado Tuiuiú,Limpeza / Cuidados com a Casa,Desinfetante Pinho Sol 1L,9.99,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/786656678_18581502151067900_8490347803628786235_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3MjE4ODA0MDI2NTAzODUyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EcdOnVlttmoQ7kNvwH70PlI&_nc_oc=Ado82ixek600vX3hfhL5KCdBOomq0p34CYASZrMbpFkNDU8Rn2ZRizO3W36sjpTqpT0&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQFs12_u1-T868CKgrHhWNAaA-ZCp9unoHS_lu79usCNaA&oe=6A966AED,https://www.instagram.com/p/DcgDAMGj_Dr/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Amaciante Concentrado Comfort 500ml,9.99,27/08/2026,https://instagram.fadl5-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEpJglj&_nc_oc=Adqu2KqnSf50G7TDxOquJ2uamr8oO9jzHi_BQy2aFOqyIb5SSEpi_QgfU5z94oW6Unw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fadl5-1.fna&_nc_gid=zss7cGQMVjPM9PMJWPayKQ&_nc_ss=7a22e&oh=00_AQH6uxTgwUTWP_uXSgSbjVJi8nei0-SRcac-_DjyWODW4Q&oe=6A96812E,https://www.instagram.com/p/DcivkuqOXSF/
SUPERMERCADO PARANAENSE,Limpeza / Cuidados com a Casa,Sabão em Barra Ypê 5x160g,12.99,24/08/2026,https://instagram.ffuk1-1.fna.fbcdn.net/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e8Edeo1LUSMQ7kNvwFDrBk2&_nc_oc=Adqzn6Bjmkdn0CVNHW8fWR-x4q2Jm9LyztIwrb1H_55ZiqTojaLtlvOKaXN5oVtaKDvrLYbvHsicZly3O1fwIZds&_nc_ad=z-m&_nc_cid=1700&_nc_zt=23&_nc_ht=instagram.ffuk1-1.fna&_nc_gid=oyc2vinubaI_F8oMEOxmWA&_nc_ss=7a22e&oh=00_AQFkRP_MezZhrd5PQXMlDm3GIkauDG_EplHb2Vb0e8p3tQ&oe=6A965F8B,https://www.instagram.com/p/Dca91ZQJ7qT/
SUPERMERCADO PARANAENSE,Limpeza / Cuidados com a Casa,Lava Roupas Líquido Ypê 1L,12.99,24/08/2026,https://instagram.ffuk1-1.fna.fbcdn.net/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e8Edeo1LUSMQ7kNvwFDrBk2&_nc_oc=Adqzn6Bjmkdn0CVNHW8fWR-x4q2Jm9LyztIwrb1H_55ZiqTojaLtlvOKaXN5oVtaKDvrLYbvHsicZly3O1fwIZds&_nc_ad=z-m&_nc_cid=1700&_nc_zt=23&_nc_ht=instagram.ffuk1-1.fna&_nc_gid=oyc2vinubaI_F8oMEOxmWA&_nc_ss=7a22e&oh=00_AQFkRP_MezZhrd5PQXMlDm3GIkauDG_EplHb2Vb0e8p3tQ&oe=6A965F8B,https://www.instagram.com/p/Dca91ZQJ7qT/
SUPERMERCADO PARANAENSE,Limpeza / Cuidados com a Casa,Amaciante Concentrado Girando Sol 1L,15.99,24/08/2026,https://instagram.ffuk1-1.fna.fbcdn.net/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e8Edeo1LUSMQ7kNvwFDrBk2&_nc_oc=Adqzn6Bjmkdn0CVNHW8fWR-x4q2Jm9LyztIwrb1H_55ZiqTojaLtlvOKaXN5oVtaKDvrLYbvHsicZly3O1fwIZds&_nc_ad=z-m&_nc_cid=1700&_nc_zt=23&_nc_ht=instagram.ffuk1-1.fna&_nc_gid=oyc2vinubaI_F8oMEOxmWA&_nc_ss=7a22e&oh=00_AQFkRP_MezZhrd5PQXMlDm3GIkauDG_EplHb2Vb0e8p3tQ&oe=6A965F8B,https://www.instagram.com/p/Dca91ZQJ7qT/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Água Sanitária Ypê 5L,20.9,27/08/2026,https://instagram.fadl5-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEpJglj&_nc_oc=Adqu2KqnSf50G7TDxOquJ2uamr8oO9jzHi_BQy2aFOqyIb5SSEpi_QgfU5z94oW6Unw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fadl5-1.fna&_nc_gid=zss7cGQMVjPM9PMJWPayKQ&_nc_ss=7a22e&oh=00_AQH6uxTgwUTWP_uXSgSbjVJi8nei0-SRcac-_DjyWODW4Q&oe=6A96812E,https://www.instagram.com/p/DcivkuqOXSF/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Detergente em Pó Tixan Ypê 2.2kg,27.99,27/08/2026,https://instagram.fadl5-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEpJglj&_nc_oc=Adqu2KqnSf50G7TDxOquJ2uamr8oO9jzHi_BQy2aFOqyIb5SSEpi_QgfU5z94oW6Unw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fadl5-1.fna&_nc_gid=zss7cGQMVjPM9PMJWPayKQ&_nc_ss=7a22e&oh=00_AQH6uxTgwUTWP_uXSgSbjVJi8nei0-SRcac-_DjyWODW4Q&oe=6A96812E,https://www.instagram.com/p/DcivkuqOXSF/
SUPERMERCADO PARANAENSE,Limpeza / Lavanderia e Louça,Esponja de Aço Assolan 45g,1.89,24/08/2026,https://instagram.ffuk1-1.fna.fbcdn.net/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e8Edeo1LUSMQ7kNvwFDrBk2&_nc_oc=Adqzn6Bjmkdn0CVNHW8fWR-x4q2Jm9LyztIwrb1H_55ZiqTojaLtlvOKaXN5oVtaKDvrLYbvHsicZly3O1fwIZds&_nc_ad=z-m&_nc_cid=1700&_nc_zt=23&_nc_ht=instagram.ffuk1-1.fna&_nc_gid=oyc2vinubaI_F8oMEOxmWA&_nc_ss=7a22e&oh=00_AQFkRP_MezZhrd5PQXMlDm3GIkauDG_EplHb2Vb0e8p3tQ&oe=6A965F8B,https://www.instagram.com/p/Dca91ZQJ7qT/
Supermercado Tuiuiú,Limpeza / Lavanderia e Louça,Detergente Líquido Zupp 500ml,1.99,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/786656678_18581502151067900_8490347803628786235_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3MjE4ODA0MDI2NTAzODUyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EcdOnVlttmoQ7kNvwH70PlI&_nc_oc=Ado82ixek600vX3hfhL5KCdBOomq0p34CYASZrMbpFkNDU8Rn2ZRizO3W36sjpTqpT0&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQFs12_u1-T868CKgrHhWNAaA-ZCp9unoHS_lu79usCNaA&oe=6A966AED,https://www.instagram.com/p/DcgDAMGj_Dr/
Bom Jesus Primavera do Leste 🛒,Limpeza / Lavanderia e Louça,Lava Roupas Líquido Omo Ciclo Rápido 750ml,15.99,27/08/2026,https://instagram.fadl5-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEpJglj&_nc_oc=Adqu2KqnSf50G7TDxOquJ2uamr8oO9jzHi_BQy2aFOqyIb5SSEpi_QgfU5z94oW6Unw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fadl5-1.fna&_nc_gid=zss7cGQMVjPM9PMJWPayKQ&_nc_ss=7a22e&oh=00_AQH6uxTgwUTWP_uXSgSbjVJi8nei0-SRcac-_DjyWODW4Q&oe=6A96812E,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado Tuiuiú,Limpeza / Lavanderia e Louça,Sabão em Pó Tixan 1.6kg,18.99,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/786656678_18581502151067900_8490347803628786235_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3MjE4ODA0MDI2NTAzODUyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EcdOnVlttmoQ7kNvwH70PlI&_nc_oc=Ado82ixek600vX3hfhL5KCdBOomq0p34CYASZrMbpFkNDU8Rn2ZRizO3W36sjpTqpT0&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQFs12_u1-T868CKgrHhWNAaA-ZCp9unoHS_lu79usCNaA&oe=6A966AED,https://www.instagram.com/p/DcgDAMGj_Dr/
Super Compras Supermercado,Limpeza / Lavanderia e Louça,Sabão em Pó Ace 4kg,25.99,27/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788172202_18192669184391764_5816935157600731829_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MjU2Mjg0NTk4OTQwNjA0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6V6MUSXxtWEQ7kNvwEiX9Iy&_nc_oc=AdrQCKzt2IP-ocFF-FbaYs3Q4kwNC6iyh3WBRnpuYUxZJFYGurB5QVHUAv2UKzzbNhLZr8L5iiVMZ__Z0GwnMa4v&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=_6Bjz1Qe-apFUvGe8-R7zg&_nc_ss=7a22e&oh=00_AQHDedMdFifYxvYbiz35fID0ZSN6roivKw5gK-ObWEzJCw&oe=6A9672A8,https://www.instagram.com/p/DchYNxjHQVb/
Supermercado Tuiuiú,Mercearia / Arroz,Arroz São João 5kg,17.99,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/786993107_18581502097067900_268524009214221357_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MjE4Nzk3NTM1Mzk5Mzk0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=K-lwQ6xVRL8Q7kNvwGfqk3V&_nc_oc=AdpGHzUvaPDhMW59etPUc1vg5VvBJuYrIeO4BmT9jxqgMtZI_lE5RS-OK4yGhpvtjcg&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQGhKWSf3lHdt-BATc5xgY0WHy3k_oX2Z7Rtvds16cPhuQ&oe=6A96783A,https://www.instagram.com/p/DcgDAMGj_Dr/
Supermercado Tuiuiú,Mercearia / Açúcar,Açúcar Doce Dia 2kg,4.39,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/786993107_18581502097067900_268524009214221357_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MjE4Nzk3NTM1Mzk5Mzk0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=K-lwQ6xVRL8Q7kNvwGfqk3V&_nc_oc=AdpGHzUvaPDhMW59etPUc1vg5VvBJuYrIeO4BmT9jxqgMtZI_lE5RS-OK4yGhpvtjcg&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQGhKWSf3lHdt-BATc5xgY0WHy3k_oX2Z7Rtvds16cPhuQ&oe=6A96783A,https://www.instagram.com/p/DcgDAMGj_Dr/
Supermercado Tuiuiú,Mercearia / Biscoitos e Doces,Biscoito Show Gol 76g,0.99,26/08/2026,https://scontent-muc2-1.cdninstagram.com/v/t51.82787-15/786993044_18581670784067900_4451038722088372453_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3MjU4MDU3NDQ4MDgyOTk0OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=LMIY6vyvLpAQ7kNvwFzRZDa&_nc_oc=AdpnLYuz2zP3KEo9yE4Ckx3JontOm9ijObSBcYFUkYCV_U8owjFPlxcKpzBJ04C_tES90tOjidDM9ON6x_rxBt99&_nc_ad=z-m&_nc_cid=1088&_nc_zt=23&_nc_ht=scontent-muc2-1.cdninstagram.com&_nc_gid=wq5LuXijk1jgdzQyiugWpw&_nc_ss=7a22e&oh=00_AQGidPGwWB3qvA3LHMWb_KOSttWUBKWO15Wrb_dDPdYJ8Q&oe=6A965291,https://www.instagram.com/p/DchcQH5DdVj/
Supermercado Tuiuiú,Mercearia / Biscoitos e Doces,Biscoito Mousse Zabet 130g,2.39,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/786212952_18581502124067900_5975145042866561341_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3MjE4ODAxMDAwNzY0NzI2Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=CgyVTuZAOawQ7kNvwHb1DJI&_nc_oc=AdoYfUdYRo6kmZkbOQDYTJfK2se0jNv6Cr9iFr4FmXy6ugLPifkO8lz405kN6GaqpoM&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQGbe2prVq0TPzQK0Nvez0MjMe0G6l5nJQB3WnzPiI4STw&oe=6A9679D1,https://www.instagram.com/p/DcgDAMGj_Dr/
Super Compras Supermercado,Mercearia / Biscoitos e Doces,Biscoito Wafer Belma 90g,2.49,27/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788172202_18192669184391764_5816935157600731829_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MjU2Mjg0NTk4OTQwNjA0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6V6MUSXxtWEQ7kNvwEiX9Iy&_nc_oc=AdrQCKzt2IP-ocFF-FbaYs3Q4kwNC6iyh3WBRnpuYUxZJFYGurB5QVHUAv2UKzzbNhLZr8L5iiVMZ__Z0GwnMa4v&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=_6Bjz1Qe-apFUvGe8-R7zg&_nc_ss=7a22e&oh=00_AQHDedMdFifYxvYbiz35fID0ZSN6roivKw5gK-ObWEzJCw&oe=6A9672A8,https://www.instagram.com/p/DchYNxjHQVb/
Machadão Atacadista,Mercearia / Biscoitos e Doces,Biscoito Quero Quero 300g,5.99,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/787798079_1360550486164909_1488167338527184913_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3MzE1NjQ3MjAzMzA0ODEyMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=_YSRXBR_xEAQ7kNvwGz-Jto&_nc_oc=AdpLlJzkYRevw0CSLWuqB-KI2jK2tnW7KUxNYwMqDutU8aJJamvN2PScwwK8KVSNNW0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQFOWvfPu9eQQSbEeGxpEzc_ICisAWZEBaBd3B4eIkUSZg&oe=6A966BD5,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Mercearia / Biscoitos e Doces,Biscoito Quero Quero 300g,5.99,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/787104328_1360550532831571_2281243341389434448_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MTc1NjIxMzA2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Y9MsBJNTALEQ7kNvwGWInLu&_nc_oc=AdpddtOg1iPztqTH7eT-YWFaB54UHVZOR9Da1l8Mt7vhLBC-6BjRzHEH7wd_T0diJ_k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQG49cO8fhv8rCMyE6ScwuXA1ai2xKhoND925OUDpDHoLQ&oe=6A967010,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Mercearia / Biscoitos e Doces,Bala Icekiss 500g,7.99,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/787798079_1360550486164909_1488167338527184913_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3MzE1NjQ3MjAzMzA0ODEyMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=_YSRXBR_xEAQ7kNvwGz-Jto&_nc_oc=AdpLlJzkYRevw0CSLWuqB-KI2jK2tnW7KUxNYwMqDutU8aJJamvN2PScwwK8KVSNNW0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQFOWvfPu9eQQSbEeGxpEzc_ICisAWZEBaBd3B4eIkUSZg&oe=6A966BD5,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Mercearia / Biscoitos e Doces,Bala Icekiss 500g,7.99,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/787104328_1360550532831571_2281243341389434448_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MTc1NjIxMzA2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Y9MsBJNTALEQ7kNvwGWInLu&_nc_oc=AdpddtOg1iPztqTH7eT-YWFaB54UHVZOR9Da1l8Mt7vhLBC-6BjRzHEH7wd_T0diJ_k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQG49cO8fhv8rCMyE6ScwuXA1ai2xKhoND925OUDpDHoLQ&oe=6A967010,https://www.instagram.com/p/DcjfMcbkgCV/
Supermercado Tuiuiú,Mercearia / Biscoitos e Doces,Nescau 370g,9.99,26/08/2026,https://scontent-muc2-1.cdninstagram.com/v/t51.82787-15/782208226_18581670763067900_4505279802407067664_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MjU4MDUzNjU2NDQyMTcwOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=r3oFMSDFP4cQ7kNvwG9Ys90&_nc_oc=AdoC42xnlWixiFBnGTixoIoSuINXbUH7HVIiNflpXrqsxMMsZ1amfBnwQP8JJ6V6Hvz6WXBSqMA6dxY82d9H_hvt&_nc_ad=z-m&_nc_cid=1088&_nc_zt=23&_nc_ht=scontent-muc2-1.cdninstagram.com&_nc_gid=wq5LuXijk1jgdzQyiugWpw&_nc_ss=7a22e&oh=00_AQHf_fl8KlU8yVIrGBu0ZZMZ0BwlmD5m-SCHFN7zxQiZVw&oe=6A966CA3,https://www.instagram.com/p/DchcQH5DdVj/
Ramin Supermercado,Mercearia / Biscoitos e Doces,Biscoito Infantil Biscotti Papapá 60g,11.19,25/08/2026,https://instagram.fagp5-1.fna.fbcdn.net/v/t51.82787-15/782413347_18423080377199090_2820046938058952728_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=Mzk3MTc0NDk1NjY5MzEzNzA5MzE4NDIzMDgwMzcxMTk5MDkw.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=1YNXWGkVTegQ7kNvwFnGD1y&_nc_oc=Adqb-3k5FKK6WzXHVpCZ5gBoXBtn1gyQvQHQG9sMCMBgLMwbRjl9F2VhpR0XM09tP0M&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagp5-1.fna&_nc_gid=3UEsjUfFydbfqZH2bgBZbA&_nc_ss=7a22e&oh=00_AQELzl4FrEMFD6d-zrVLwdU5dqNZXYf9Tk1UmsEmM7DyOQ&oe=6A965A2B,https://www.instagram.com/p/DceeP6yJMbF/
